"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.332,0.615,0.28,0.56,0.22,-0.69,-0.28
"ClusIPW",0.505,0.327,-0.41,0.35,-0.5,0.38,0.56
"addIPW",0.848,0.684,0.43,0.6,-0.13,0.26,0.61
"Oracle",0.912,0.622,0.3,0.6,0.3,0.3,0.6
