"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.384,0.551,0.13,0.64,0.35,-0.64,-0.21
"ClusIPW",0.799,0.452,-0.12,0.4,0.62,0.2,0.63
"addIPW",0.834,0.5,0,0.82,0.28,0.4,0.3
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
