"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.216,0.544,0.11,0.45,0.41,-0.6,-0.5
"ClusIPW",0.324,0.247,-0.56,0.72,-0.33,-0.22,0.1
"addIPW",0.795,0.623,0.3,0.76,-0.26,0.25,0.45
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
