"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.226,0.544,0.11,0.35,0.29,-0.86,-0.18
"ClusIPW",0.638,0.295,-0.47,0.57,0.34,-0.1,0.57
"addIPW",0.802,0.531,0.07,0.71,-0.13,0.01,0.69
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
