"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.249,0.597,0.24,0.48,0.28,-0.69,-0.4
"ClusIPW",0.698,0.415,-0.21,0.57,-0.3,0.23,0.7
"addIPW",0.901,0.567,0.17,0.61,0.4,0.34,0.57
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
