"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.3,0.58,0.2,0.64,0.13,-0.62,-0.38
"ClusIPW",0.751,0.441,-0.15,0.57,-0.14,0.57,0.55
"addIPW",0.877,0.56,0.15,0.45,0.38,0.47,0.65
"Oracle",0.905,0.623,0.3,0.6,0.3,0.3,0.6
