"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.278,0.584,0.21,0.56,0.23,-0.68,-0.37
"ClusIPW",0.636,0.347,-0.37,0.59,0.08,0.69,0.18
"addIPW",0.885,0.612,0.27,0.81,0.22,0.12,0.46
"Oracle",0.911,0.621,0.3,0.6,0.3,0.3,0.6
