"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.386,0.607,0.27,0.65,0.34,-0.5,-0.37
"ClusIPW",0.663,0.377,-0.3,0.28,-0.15,0.28,0.85
"addIPW",0.855,0.472,-0.08,0.62,0.1,0.46,0.62
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
