"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.597,0.24,0.5,0.34,-0.74,-0.15
"ClusIPW",0.656,0.368,-0.31,0.54,-0.22,0.01,0.75
"addIPW",0.886,0.62,0.3,0.63,0.09,0.19,0.69
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
