"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.303,0.557,0.14,0.55,0.24,-0.75,-0.22
"ClusIPW",0.312,0.551,0.12,0.52,-0.52,0.51,-0.42
"addIPW",0.711,0.603,0.25,0.57,-0.36,0.62,0.31
"Oracle",0.909,0.626,0.3,0.6,0.3,0.3,0.6
