"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.424,0.665,0.39,0.65,0.28,-0.49,-0.33
"ClusIPW",0.703,0.501,0,0.68,0.49,-0.37,0.4
"addIPW",0.84,0.489,-0.03,0.6,0.6,0.21,0.48
"Oracle",0.902,0.622,0.3,0.6,0.3,0.3,0.6
