"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.553,0.624,0.3,0.75,0.4,-0.39,-0.17
"ClusIPW",0.751,0.608,0.26,0.56,0.56,0.56,0.01
"addIPW",0.856,0.73,0.52,0.61,0,0.16,0.57
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
