"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.234,0.552,0.13,0.44,0.37,-0.71,-0.38
"ClusIPW",0.542,0.391,-0.27,0.9,-0.2,-0.22,0.17
"addIPW",0.77,0.646,0.35,0.69,0.62,0.15,0.06
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
