"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.347,0.611,0.28,0.62,0.22,-0.63,-0.31
"ClusIPW",0.83,0.577,0.19,0.49,0.17,0.73,0.4
"addIPW",0.842,0.547,0.12,0.83,0.06,0.07,0.53
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
