"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.391,0.61,0.27,0.65,0.27,-0.59,-0.29
"ClusIPW",0.701,0.429,-0.18,0.96,0.06,0.16,0.15
"addIPW",0.896,0.573,0.18,0.57,0.36,0.13,0.71
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
