"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.443,0.602,0.25,0.72,0.1,-0.63,-0.09
"ClusIPW",0.537,0.22,-0.61,0.66,0.26,0.01,0.35
"addIPW",0.796,0.519,0.05,0.52,-0.16,0.57,0.61
"Oracle",0.912,0.621,0.3,0.6,0.3,0.3,0.6
