"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.364,0.589,0.23,0.64,0.34,-0.56,-0.34
"ClusIPW",0.602,0.381,-0.29,0.78,-0.03,0.55,0
"addIPW",0.836,0.525,0.06,0.41,0.06,0.53,0.73
"Oracle",0.913,0.624,0.3,0.6,0.3,0.3,0.6
