"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.353,0.591,0.22,0.69,0.19,-0.55,-0.37
"ClusIPW",0.758,0.506,0.01,0.79,-0.18,0.5,0.3
"addIPW",0.621,0.687,0.44,0.88,-0.08,0.08,-0.16
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
