"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.429,0.645,0.35,0.69,0.11,-0.59,-0.19
"ClusIPW",0.674,0.392,-0.26,0.67,-0.23,0.55,0.36
"addIPW",0.792,0.583,0.2,0.6,-0.3,0.35,0.62
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
