"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.349,0.612,0.28,0.69,0.18,-0.5,-0.41
"ClusIPW",0.7,0.373,-0.31,0.85,0.15,-0.05,0.39
"addIPW",0.715,0.458,-0.1,0.73,0.03,-0.27,0.62
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
