"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.283,0.552,0.13,0.68,0.1,-0.57,-0.43
"ClusIPW",0.739,0.443,-0.14,0.54,-0.05,0.7,0.45
"addIPW",0.872,0.653,0.37,0.55,0.03,0.48,0.57
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
