"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.327,0.66,0.39,0.65,-0.08,-0.54,-0.36
"ClusIPW",0.784,0.427,-0.18,0.7,0.03,0.04,0.69
"addIPW",0.749,0.721,0.51,0.54,-0.33,0.39,0.44
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
