"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.636,0.33,0.57,0.26,-0.59,-0.39
"ClusIPW",0.27,0.322,-0.42,-0.51,0.52,-0.02,0.53
"addIPW",0.852,0.716,0.5,0.4,0.04,0.35,0.68
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
