"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.413,0.649,0.35,0.6,0.31,-0.62,-0.2
"ClusIPW",0.745,0.501,0,0.72,-0.25,0,0.65
"addIPW",0.856,0.597,0.24,0.72,0.05,0.53,0.38
"Oracle",0.906,0.621,0.3,0.6,0.3,0.3,0.6
