"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.352,0.599,0.25,0.61,0.32,-0.6,-0.33
"ClusIPW",0.678,0.803,0.65,0.35,-0.2,0.62,0.2
"addIPW",0.853,0.499,0,0.42,0.35,0.51,0.66
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
