"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.292,0.6,0.25,0.58,0.15,-0.68,-0.34
"ClusIPW",0.289,0.48,-0.06,0.51,-0.82,0.23,-0.11
"addIPW",0.599,0.497,-0.01,0.62,-0.49,0.57,0.23
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
