"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.31,0.631,0.32,0.53,0.31,-0.61,-0.39
"ClusIPW",0.823,0.423,-0.19,0.55,0.26,0.38,0.67
"addIPW",0.898,0.561,0.15,0.54,0.36,0.5,0.56
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
