"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.376,0.581,0.2,0.7,0.21,-0.57,-0.33
"ClusIPW",0.101,0.14,-0.73,-0.22,0.1,-0.42,0.47
"addIPW",0.604,0.354,-0.35,0.28,-0.19,0.06,0.87
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
