"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.265,0.621,0.29,0.57,0.13,-0.62,-0.43
"ClusIPW",0.591,0.75,0.56,-0.11,-0.35,0.46,0.59
"addIPW",0.839,0.637,0.33,0.43,0.07,0.63,0.55
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
