"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.404,0.595,0.23,0.67,0.26,-0.63,-0.2
"ClusIPW",0.828,0.443,-0.14,0.54,0.25,0.51,0.61
"addIPW",0.811,0.498,-0.01,0.45,0.15,0,0.88
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
