"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.351,0.677,0.41,0.46,0.29,-0.7,-0.2
"ClusIPW",0.697,0.777,0.6,0.09,0.6,-0.13,0.49
"addIPW",0.895,0.671,0.4,0.6,0.29,0.43,0.45
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
