"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.61,0.27,0.64,0.22,-0.61,-0.31
"ClusIPW",0.766,0.386,-0.28,0.72,0.18,0.06,0.61
"addIPW",0.868,0.593,0.23,0.62,0.16,0.59,0.44
"Oracle",0.917,0.627,0.3,0.6,0.3,0.3,0.6
