"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.434,0.585,0.21,0.45,0.4,-0.77,0.09
"ClusIPW",0.728,0.646,0.35,0.65,0.04,-0.38,0.56
"addIPW",0.773,0.577,0.19,0.39,0.34,-0.28,0.78
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
