"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.263,0.59,0.23,0.61,-0.07,-0.68,-0.32
"ClusIPW",0.619,0.336,-0.39,0.63,-0.16,-0.09,0.65
"addIPW",0.824,0.521,0.05,0.42,0.16,0.07,0.89
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
