"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.287,0.67,0.4,0.47,0.06,-0.73,-0.27
"ClusIPW",0.7,0.375,-0.3,0.47,0.14,0.73,0.38
"addIPW",0.832,0.7,0.46,0.78,-0.05,0.12,0.4
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
