"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.313,0.66,0.38,0.59,0.11,-0.56,-0.42
"ClusIPW",0.227,0.431,-0.17,0.41,0.65,-0.23,-0.57
"addIPW",0.802,0.405,-0.24,0.53,0.39,0.15,0.7
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
