"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.351,0.587,0.22,0.6,0.46,-0.37,-0.49
"ClusIPW",0.418,0.258,-0.55,0.08,0.14,0.8,0.19
"addIPW",0.763,0.377,-0.29,0.53,0.38,0.49,0.49
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
