"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.41,0.689,0.44,0.5,0.38,-0.61,-0.2
"ClusIPW",0.841,0.561,0.16,0.86,0.06,0.33,0.36
"addIPW",0.875,0.51,0.03,0.64,0.27,0.35,0.63
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
