"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.247,0.572,0.18,0.6,0.12,-0.64,-0.43
"ClusIPW",0.827,0.543,0.11,0.85,-0.05,0.15,0.49
"addIPW",0.803,0.627,0.31,0.87,-0.04,0,0.38
"Oracle",0.91,0.621,0.3,0.6,0.3,0.3,0.6
