"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.262,0.641,0.34,0.53,0.21,-0.55,-0.51
"ClusIPW",0.321,0.646,0.35,0.17,0.76,-0.14,-0.49
"addIPW",0.846,0.719,0.5,0.53,0.47,0.42,0.27
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
