"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.234,0.557,0.14,0.47,0.35,-0.66,-0.45
"ClusIPW",0.84,0.447,-0.13,0.72,0.32,0.24,0.55
"addIPW",0.834,0.458,-0.1,0.48,0.26,0.49,0.67
"Oracle",0.909,0.626,0.3,0.6,0.3,0.3,0.6
