"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.43,0.584,0.21,0.72,0.32,-0.5,-0.29
"ClusIPW",0.822,0.601,0.25,0.83,0.29,0.37,0.14
"addIPW",0.84,0.444,-0.14,0.68,0.32,0.29,0.57
"Oracle",0.92,0.626,0.3,0.6,0.3,0.3,0.6
