"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.413,0.675,0.42,0.61,0.18,-0.62,-0.2
"ClusIPW",0.783,0.439,-0.15,0.82,0.02,0.39,0.39
"addIPW",0.857,0.714,0.49,0.74,0.19,0.13,0.39
"Oracle",0.918,0.624,0.3,0.6,0.3,0.3,0.6
