"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.373,0.623,0.3,0.7,0.17,-0.51,-0.37
"ClusIPW",0.644,0.325,-0.42,0.58,0.54,0.42,0.15
"addIPW",0.712,0.46,-0.1,0.58,0.73,-0.13,0.32
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
