"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.355,0.613,0.27,0.54,0.32,-0.7,-0.23
"ClusIPW",0.736,0.519,0.05,0.88,-0.24,0.27,0.3
"addIPW",0.891,0.565,0.16,0.74,0.37,0.27,0.47
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
