"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.259,0.683,0.43,0.37,0.3,-0.65,-0.41
"ClusIPW",0.63,0.446,-0.13,0.98,0.05,-0.14,0.08
"addIPW",0.815,0.59,0.22,0.88,-0.09,0.17,0.36
"Oracle",0.913,0.624,0.3,0.6,0.3,0.3,0.6
