"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.443,0.618,0.29,0.73,0.17,-0.57,-0.19
"ClusIPW",0.671,0.539,0.09,-0.12,0.65,0.16,0.72
"addIPW",0.829,0.628,0.31,0.59,0.32,0.64,0.22
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
