"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.409,0.623,0.3,0.73,0.2,-0.45,-0.36
"ClusIPW",0.756,0.593,0.23,0.53,-0.33,0.53,0.53
"addIPW",0.903,0.598,0.24,0.72,0.31,0.26,0.51
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
