"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.265,0.654,0.37,0.35,0.21,-0.81,-0.21
"ClusIPW",0.767,0.429,-0.18,0.65,-0.12,0.22,0.69
"addIPW",0.849,0.573,0.17,0.76,-0.12,0.18,0.59
"Oracle",0.91,0.627,0.3,0.6,0.3,0.3,0.6
