"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.306,0.613,0.28,0.5,0.28,-0.72,-0.28
"ClusIPW",0.535,0.405,-0.24,0.13,0.82,0.5,0.02
"addIPW",0.657,0.409,-0.22,0.07,0.75,0.35,0.52
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
