"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.369,0.656,0.37,0.58,0.31,-0.56,-0.34
"ClusIPW",0.517,0.252,-0.55,0.53,-0.27,0.1,0.57
"addIPW",0.669,0.46,-0.1,0.84,-0.11,-0.26,0.44
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
