"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.411,0.567,0.17,0.74,0.2,-0.58,-0.23
"ClusIPW",0.745,0.699,0.46,0.33,-0.11,0.73,0.36
"addIPW",0.801,0.614,0.28,0.75,0,0.56,0.22
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
