"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.437,0.597,0.24,0.7,0.4,-0.45,-0.32
"ClusIPW",0.715,0.595,0.24,0.41,-0.41,0.17,0.76
"addIPW",0.864,0.54,0.1,0.38,0.34,0.5,0.69
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
