"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.38,0.62,0.29,0.54,0.37,-0.65,-0.24
"ClusIPW",0.759,0.441,-0.15,0.43,0.05,0.72,0.52
"addIPW",0.802,0.625,0.31,0.42,-0.09,0.65,0.54
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
