"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.276,0.59,0.23,0.59,0.14,-0.66,-0.37
"ClusIPW",0.774,0.412,-0.22,0.69,-0.01,0.12,0.68
"addIPW",0.855,0.542,0.11,0.79,0.02,0.26,0.54
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
