"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.311,0.66,0.38,0.44,0.34,-0.66,-0.33
"ClusIPW",0.246,0.417,-0.2,0.64,0.08,-0.7,-0.23
"addIPW",0.597,0.616,0.28,0.35,0.01,-0.6,0.66
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
