"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.325,0.631,0.32,0.43,0.27,-0.79,-0.15
"ClusIPW",0.52,0.325,-0.41,0.58,-0.47,0.33,0.41
"addIPW",0.868,0.636,0.33,0.48,0.19,0.59,0.53
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
