"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.636,0.33,0.48,0.41,-0.65,-0.28
"ClusIPW",0.629,0.425,-0.19,0.61,-0.46,0.09,0.61
"addIPW",0.81,0.578,0.19,0.73,-0.04,-0.11,0.65
"Oracle",0.923,0.627,0.3,0.6,0.3,0.3,0.6
