"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.416,0.708,0.48,0.44,0.3,-0.69,-0.08
"ClusIPW",0.709,0.477,-0.06,0.59,0.38,-0.39,0.59
"addIPW",0.86,0.527,0.07,0.4,0.31,0.48,0.71
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
