"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.391,0.646,0.35,0.65,0.24,-0.54,-0.34
"ClusIPW",0.359,0.439,-0.15,-0.46,0.53,-0.21,0.67
"addIPW",0.847,0.72,0.5,0.73,0.35,0.18,0.24
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
