"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.693,0.45,0.4,0.24,-0.73,-0.23
"ClusIPW",0.172,0.691,0.45,-0.45,0.45,0.45,-0.45
"addIPW",0.86,0.573,0.18,0.54,-0.03,0.39,0.72
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
