"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.506,0.573,0.18,0.65,0.42,-0.61,0
"ClusIPW",0.346,0.687,0.44,0.46,-0.43,0.46,-0.46
"addIPW",0.764,0.718,0.5,0.54,-0.04,0.65,0.2
"Oracle",0.916,0.628,0.3,0.6,0.3,0.3,0.6
