"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.42,0.628,0.31,0.76,0.05,-0.47,-0.3
"ClusIPW",0.431,0.51,0.03,-0.17,0.04,-0.52,0.83
"addIPW",0.865,0.665,0.39,0.58,0.1,0.04,0.7
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
