"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.316,0.709,0.48,0.34,0.36,-0.66,-0.29
"ClusIPW",0.616,0.465,-0.08,0.59,-0.54,0.31,0.5
"addIPW",0.777,0.518,0.04,0.32,0.22,0.8,0.45
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
